3.27827
-2.37897
21.0544

3.35691
-2.42761
21.2134

3.43674
-2.47676
21.3731

3.51778
-2.52644
21.5337

3.60003
-2.57663
21.695

3.6835
-2.62734
21.8571

3.76819
-2.67857
22.02

3.8541
-2.73031
22.1836

3.94125
-2.78256
22.348

4.02965
-2.83533
22.5131

4.11929
-2.88861
22.6789

4.21018
-2.9424
22.8454

4.30233
-2.9967
23.0126

4.39575
-3.0515
23.1805

4.49043
-3.10682
23.3492

4.58639
-3.16264
23.5184

4.68363
-3.21896
23.6884

4.78215
-3.27579
23.859

4.88197
-3.33311
24.0303

4.98308
-3.39094
24.2022

5.08549
-3.44926
24.3748

5.18921
-3.50809
24.5479

5.29424
-3.5674
24.7217

5.40059
-3.62721
24.8961

5.50825
-3.68752
25.0711

5.61724
-3.74831
25.2467

5.72756
-3.80959
25.4229

5.83921
-3.87137
25.5996

5.95221
-3.93362
25.7769

6.06654
-3.99636
25.9547

6.18222
-4.05959
26.1331

6.29925
-4.1233
26.3121

6.41763
-4.18748
26.4915

6.53737
-4.25215
26.6715

6.65848
-4.31729
26.8519

6.78095
-4.3829
27.0329

6.90479
-4.44899
27.2144

7.03
-4.51555
27.3963

7.15659
-4.58258
27.5787

7.28456
-4.65008
27.7616

7.41391
-4.71805
27.9449

7.54464
-4.78648
28.1287

7.67677
-4.85537
28.3129

7.81029
-4.92473
28.4975

7.9452
-4.99454
28.6825

8.08151
-5.06481
28.868

8.21923
-5.13555
29.0538

8.35834
-5.20673
29.2401

8.49886
-5.27837
29.4267

8.64079
-5.35046
29.6137

8.78413
-5.423
29.8011

8.92889
-5.496
29.9888

9.07506
-5.56943
30.1768

9.22265
-5.64332
30.3652

9.37166
-5.71764
30.5539

9.52209
-5.79241
30.743

9.67394
-5.86763
30.9323

9.82722
-5.94328
31.122

9.98193
-6.01936
31.3119

10.1381
-6.09589
31.5022

10.2956
-6.17285
31.6927

10.4546
-6.25024
31.8834

10.6151
-6.32807
32.0745

10.7769
-6.40632
32.2658

10.9402
-6.48501
32.4573

11.105
-6.56412
32.649

11.2712
-6.64366
32.841

11.4388
-6.72363
33.0332

11.6079
-6.80402
33.2256

11.7784
-6.88483
33.4182

11.9503
-6.96606
33.611

12.1237
-7.04771
33.8039

12.2985
-7.12978
33.9971

12.4748
-7.21227
34.1904

12.6526
-7.29518
34.3839

12.8317
-7.3785
34.5775

13.0124
-7.46223
34.7712

13.1944
-7.54638
34.9651

13.378
-7.63094
35.1591

13.5629
-7.71591
35.3532

13.7493
-7.80129
35.5474

13.9372
-7.88708
35.7418

14.1265
-7.97328
35.9362

14.3173
-8.05988
36.1307

14.5095
-8.14689
36.3253

14.7032
-8.23431
36.5199

14.8983
-8.32213
36.7146

15.0948
-8.41035
36.9094

15.2928
-8.49898
37.1042

15.4923
-8.58801
37.299

15.6932
-8.67744
37.4938

15.8956
-8.76727
37.6887

16.0994
-8.8575
37.8836

16.3046
-8.94813
38.0785

16.5113
-9.03915
38.2734

16.7194
-9.13058
38.4683

16.929
-9.2224
38.6632

17.14
-9.31462
38.858

17.3525
-9.40724
39.0528

17.5664
-9.50026
39.2476

17.7818
-9.59367
39.4423

17.9986
-9.68747
39.637

18.2168
-9.78167
39.8316

18.4365
-9.87627
40.0261

18.6576
-9.97125
40.2206

18.8801
-10.0666
40.415

19.1041
-10.1624
40.6093

19.3295
-10.2586
40.8035

19.5564
-10.3552
40.9976

19.7846
-10.4521
41.1916

20.0144
-10.5495
41.3854

20.2455
-10.6472
41.5792

20.4781
-10.7454
41.7728

20.7121
-10.8439
41.9663

20.9475
-10.9428
42.1596

21.1843
-11.0421
42.3528

21.4226
-11.1419
42.5458

21.6623
-11.242
42.7387

21.9034
-11.3425
42.9314

22.1459
-11.4434
43.1239

22.3898
-11.5447
43.3163

22.6352
-11.6464
43.5084

22.8819
-11.7484
43.7004

23.1301
-11.8509
43.8921

23.3797
-11.9538
44.0837

23.6307
-12.0571
44.275

23.8831
-12.1607
44.4662

24.1369
-12.2648
44.6571

24.3921
-12.3693
44.8477

24.6487
-12.4741
45.0382

24.9067
-12.5794
45.2284

25.1661
-12.6851
45.4184

25.4269
-12.7911
45.6081

25.6891
-12.8976
45.7975

25.9526
-13.0045
45.9867

26.2176
-13.1117
46.1756

26.4839
-13.2194
46.3643

26.7517
-13.3275
46.5527

27.0208
-13.436
46.7408

27.2913
-13.5449
46.9286

27.5631
-13.6542
47.1161

27.8364
-13.7639
47.3033

28.111
-13.874
47.4902

28.387
-13.9845
47.6768

28.6643
-14.0954
47.8632

28.9431
-14.2068
48.0491

29.2232
-14.3185
48.2348

29.5046
-14.4307
48.4202

29.7874
-14.5433
48.6052

30.0716
-14.6563
48.7899

30.3571
-14.7697
48.9742

30.644
-14.8835
49.1582

30.9322
-14.9978
49.3419

31.2218
-15.1125
49.5252

31.5128
-15.2276
49.7081

31.805
-15.3431
49.8907

32.0987
-15.459
50.073

32.3936
-15.5754
50.2549

32.6899
-15.6922
50.4364

32.9875
-15.8094
50.6175

33.2865
-15.927
50.7983

33.5868
-16.0451
50.9787

33.8884
-16.1636
51.1587

34.1914
-16.2826
51.3383

34.4957
-16.4019
51.5175

34.8013
-16.5218
51.6964

35.1082
-16.642
51.8748

35.4164
-16.7627
52.0529

35.726
-16.8838
52.2305

36.0368
-17.0054
52.4078

36.349
-17.1274
52.5846

36.6625
-17.2498
52.7611

36.9773
-17.3727
52.9371

37.2934
-17.4961
53.1127

37.6108
-17.6199
53.2879

37.9294
-17.7441
53.4627

38.2494
-17.8688
53.6371

38.5707
-17.9939
53.811

38.8933
-18.1195
53.9845

39.2171
-18.2456
54.1576

39.5423
-18.3721
54.3303

39.8687
-18.4991
54.5025

40.1964
-18.6265
54.6743

40.5254
-18.7544
54.8457

40.8557
-18.8827
55.0167

41.1872
-19.0115
55.1872

41.5201
-19.1408
55.3572

41.8541
-19.2705
55.5269

42.1895
-19.4008
55.696

42.5261
-19.5314
55.8648

42.864
-19.6626
56.0331

43.2032
-19.7942
56.201

43.5436
-19.9263
56.3684

43.8852
-20.0589
56.5353

44.2282
-20.1919
56.7019

44.5723
-20.3255
56.868

44.9177
-20.4595
57.0336

45.2644
-20.5939
57.1988

45.6123
-20.7289
57.3635

45.9615
-20.8644
57.5278

46.3119
-21.0003
57.6916

46.6635
-21.1367
57.855

47.0164
-21.2736
58.018

47.3705
-21.411
58.1805

47.7258
-21.5489
58.3425

48.0824
-21.6873
58.5041

48.4402
-21.8262
58.6653

48.7992
-21.9656
58.826

49.1594
-22.1054
58.9862

49.5209
-22.2458
59.146

49.8836
-22.3866
59.3054

50.2475
-22.528
59.4643

50.6126
-22.6698
59.6227

50.9789
-22.8122
59.7807

51.3464
-22.955
59.9383

51.7151
-23.0984
60.0954

52.0851
-23.2423
60.2521

52.4562
-23.3866
60.4084

52.8285
-23.5315
60.5642

53.2021
-23.6769
60.7195

53.5768
-23.8228
60.8745

53.9527
-23.9692
61.029

54.3298
-24.1161
61.183

54.7081
-24.2635
61.3366

55.0876
-24.4114
61.4898

55.4683
-24.5598
61.6426

55.8501
-24.7088
61.7949

56.2331
-24.8583
61.9468

56.6173
-25.0082
62.0983

57.0027
-25.1587
62.2493

57.3892
-25.3097
62.4

57.777
-25.4613
62.5502

58.1658
-25.6133
62.7

58.5559
-25.7659
62.8494

58.9471
-25.9189
62.9983

59.3395
-26.0725
63.1469

59.733
-26.2267
63.295

60.1277
-26.3813
63.4428

60.5235
-26.5365
63.5901

60.9205
-26.6921
63.7371

61.3186
-26.8483
63.8836

61.7179
-27.005
64.0298

62.1183
-27.1623
64.1756

62.5199
-27.32
64.3209

62.9226
-27.4783
64.4659

63.3264
-27.6371
64.6105

63.7314
-27.7964
64.7548

64.1375
-27.9563
64.8986

64.5447
-28.1167
65.0421

64.9531
-28.2776
65.1852

65.3626
-28.439
65.328

65.7732
-28.6009
65.4704

66.1849
-28.7634
65.6124

66.5977
-28.9263
65.7541

67.0117
-29.0898
65.8955

67.4267
-29.2538
66.0364

67.8429
-29.4184
66.1771

68.2601
-29.5834
66.3174

68.6785
-29.749
66.4574

69.098
-29.9151
66.597

69.5185
-30.0817
66.7363

69.9402
-30.2489
66.8753

70.3629
-30.4165
67.014

70.7868
-30.5847
67.1524

71.2117
-30.7534
67.2905

71.6377
-30.9226
67.4282

72.0648
-31.0923
67.5657

72.4929
-31.2626
67.7029

72.9222
-31.4333
67.8397

73.3525
-31.6046
67.9763

73.7839
-31.7764
68.1126

74.2163
-31.9487
68.2487

74.6498
-32.1215
68.3844

75.0844
-32.2948
68.52

75.52
-32.4686
68.6552

75.9566
-32.6429
68.7902

76.3943
-32.8178
68.9249

76.8331
-32.9931
69.0594

77.2729
-33.169
69.1937

77.7138
-33.3453
69.3277

78.1556
-33.5222
69.4615

78.5985
-33.6995
69.5951

79.0425
-33.8774
69.7285

79.4875
-34.0557
69.8616

79.9334
-34.2346
69.9946

80.3804
-34.4139
70.1273

80.8285
-34.5937
70.2599

81.2775
-34.7741
70.3922

81.7275
-34.9549
70.5244

82.1786
-35.1362
70.6564

82.6306
-35.318
70.7882

83.0837
-35.5003
70.9199

83.5377
-35.683
71.0514

83.9928
-35.8663
71.1828

84.4488
-36.05
71.314

84.9058
-36.2342
71.4451

85.3637
-36.4189
71.576

85.8227
-36.6041
71.7069

86.2826
-36.7897
71.8376

86.7435
-36.9758
71.9681

87.2053
-37.1624
72.0986

87.6681
-37.3494
72.229

88.1319
-37.5369
72.3593

88.5966
-37.7249
72.4895

89.0622
-37.9133
72.6196

89.5288
-38.1022
72.7496

89.9963
-38.2916
72.8796

90.4648
-38.4814
73.0095

90.9342
-38.6716
73.1394

91.4045
-38.8623
73.2692

91.8757
-39.0535
73.399

92.3478
-39.2451
73.5287

92.8209
-39.4371
73.6584

93.2948
-39.6296
73.7881

93.7697
-39.8225
73.9178

94.2454
-40.0159
74.0475

94.722
-40.2096
74.1772

95.1995
-40.4039
74.3069

95.6779
-40.5985
74.4366

96.1572
-40.7936
74.5663

96.6373
-40.9891
74.6961

97.1183
-41.185
74.8259

97.6001
-41.3814
74.9557

98.0828
-41.5781
75.0857

98.5664
-41.7753
75.2156

99.0507
-41.9729
75.3457

99.536
-42.1709
75.4758

100.022
-42.3693
75.606

100.509
-42.5681
75.7362

100.997
-42.7673
75.8666

101.485
-42.9668
75.9971

101.974
-43.1668
76.1277

102.465
-43.3672
76.2584

102.955
-43.568
76.3893

103.447
-43.7692
76.5203

103.94
-43.9707
76.6514

104.433
-44.1726
76.7827

104.927
-44.3749
76.9141

105.422
-44.5776
77.0457

105.917
-44.7807
77.1775

106.414
-44.9841
77.3095

106.911
-45.1879
77.4416

107.408
-45.3921
77.574

107.907
-45.5966
77.7065

108.406
-45.8015
77.8393

108.906
-46.0067
77.9723

109.407
-46.2123
78.1055

109.908
-46.4182
78.239

110.41
-46.6245
78.3727

110.913
-46.8312
78.5067

111.417
-47.0382
78.6409

111.921
-47.2455
78.7754

112.425
-47.4531
78.9101

112.931
-47.6611
79.0452

113.437
-47.8695
79.1805

113.944
-48.0781
79.3162

114.451
-48.2871
79.4521

114.959
-48.4964
79.5884

115.468
-48.7061
79.725

115.977
-48.916
79.8619

116.487
-49.1263
79.9992

116.998
-49.3369
80.1368

117.509
-49.5477
80.2748

118.021
-49.759
80.4131

118.533
-49.9705
80.5519

119.046
-50.1823
80.6909

119.559
-50.3944
80.8304

120.073
-50.6068
80.9703

120.588
-50.8195
81.1106

121.103
-51.0325
81.2513

121.618
-51.2458
81.3924

122.135
-51.4594
81.5339

122.651
-51.6733
81.6759

123.168
-51.8874
81.8183

123.686
-52.1018
81.9612

124.204
-52.3166
82.1045

124.723
-52.5316
82.2484

125.242
-52.7468
82.3926

125.762
-52.9624
82.5374

126.282
-53.1782
82.6826

126.802
-53.3943
82.8284

127.323
-53.6106
82.9747

127.845
-53.8272
83.1214

128.366
-54.0441
83.2687

128.889
-54.2613
83.4166

129.411
-54.4787
83.5649

129.934
-54.6963
83.7138

130.458
-54.9143
83.8633

130.981
-55.1324
84.0133

131.506
-55.3509
84.1639

132.03
-55.5695
84.3151

132.555
-55.7884
84.4669

133.08
-56.0076
84.6192

133.606
-56.227
84.7722

134.132
-56.4467
84.9258

134.658
-56.6666
85.0799

135.184
-56.8868
85.2347

135.711
-57.1071
85.3902

136.238
-57.3278
85.5462

136.765
-57.5486
85.7029

137.293
-57.7698
85.8603

137.821
-57.9911
86.0183

138.349
-58.2127
86.177

138.877
-58.4345
86.3364

139.406
-58.6565
86.4965

139.935
-58.8788
86.6572

140.464
-59.1013
86.8186

140.993
-59.324
86.9808

141.522
-59.547
87.1436

142.052
-59.7702
87.3072

142.582
-59.9936
87.4715

143.112
-60.2173
87.6366

143.642
-60.4412
87.8023

144.172
-60.6653
87.9689

144.702
-60.8896
88.1361

145.233
-61.1142
88.3042

145.764
-61.339
88.473

146.294
-61.564
88.6425

146.825
-61.7893
88.8129

147.356
-62.0148
88.9841

147.887
-62.2405
89.156

148.418
-62.4664
89.3288

148.949
-62.6926
89.5023

149.48
-62.919
89.6767

150.011
-63.1456
89.8519

150.542
-63.3724
90.0279

151.074
-63.5995
90.2048

151.605
-63.8268
90.3825

152.136
-64.0544
90.561

152.667
-64.2821
90.7404

153.198
-64.5101
90.9207

153.729
-64.7384
91.1018

154.26
-64.9668
91.2838

154.792
-65.1956
91.4667

155.322
-65.4245
91.6505

155.853
-65.6537
91.8351

156.384
-65.8831
92.0207

156.915
-66.1128
92.2071

157.445
-66.3427
92.3945

157.976
-66.5728
92.5828

158.506
-66.8032
92.772

159.036
-67.0339
92.9621

159.566
-67.2648
93.1532

160.096
-67.4959
93.3452

160.626
-67.7273
93.5382

161.156
-67.959
93.7321

161.685
-68.1909
93.9269

162.214
-68.4231
94.1227

162.743
-68.6555
94.3195

163.272
-68.8882
94.5173

163.801
-69.1212
94.716

164.329
-69.3544
94.9157

164.857
-69.5879
95.1164

165.385
-69.8217
95.3181

165.913
-70.0558
95.5208

166.44
-70.2901
95.7245

166.967
-70.5247
95.9292

167.494
-70.7596
96.1349

168.02
-70.9948
96.3417

168.546
-71.2303
96.5494

169.072
-71.4661
96.7582

169.598
-71.7022
96.968

170.123
-71.9386
97.1788

170.648
-72.1753
97.3907

171.172
-72.4123
97.6037

171.696
-72.6496
97.8176

172.22
-72.8872
98.0327

172.743
-73.1251
98.2488

173.266
-73.3634
98.4659

173.789
-73.602
98.6841

174.311
-73.841
98.9034

174.833
-74.0802
99.1238

175.354
-74.3199
99.3452

175.875
-74.5598
99.5677

176.396
-74.8001
99.7913

176.916
-75.0408
100.016

177.435
-75.2818
100.242

177.954
-75.5232
100.469

178.473
-75.7649
100.697

178.991
-76.0071
100.926

179.509
-76.2496
101.156

180.026
-76.4924
101.387

180.543
-76.7357
101.62

181.059
-76.9794
101.853

181.574
-77.2234
102.088

182.09
-77.4679
102.324

182.604
-77.7127
102.561

183.118
-77.958
102.799

183.632
-78.2037
103.038

184.145
-78.4498
103.278

184.657
-78.6964
103.519

185.169
-78.9434
103.762

185.68
-79.1908
104.006

186.191
-79.4386
104.251

186.701
-79.687
104.497

187.21
-79.9357
104.744

187.719
-80.185
104.992

188.227
-80.4347
105.241

188.735
-80.6848
105.492

189.242
-80.9355
105.744

189.748
-81.1867
105.997

190.254
-81.4383
106.251

190.759
-81.6904
106.506

191.264
-81.9431
106.762

191.767
-82.1962
107.02

192.27
-82.4499
107.279

192.773
-82.7041
107.539

193.275
-82.9588
107.8

193.776
-83.2141
108.062

194.276
-83.4699
108.325

194.776
-83.7263
108.59

195.275
-83.9832
108.856

195.774
-84.2407
109.123

196.271
-84.4987
109.391

196.768
-84.7573
109.66

197.265
-85.0165
109.93

197.76
-85.2764
110.202

198.255
-85.5368
110.475

198.749
-85.7978
110.749

199.242
-86.0594
111.024

199.735
-86.3216
111.3

200.227
-86.5845
111.578

200.718
-86.848
111.857

201.209
-87.1121
112.137

201.698
-87.3769
112.418

202.187
-87.6423
112.7

202.676
-87.9084
112.983

203.163
-88.1752
113.268

203.65
-88.4426
113.554

204.136
-88.7107
113.841

204.621
-88.9795
114.129

205.105
-89.2491
114.418

205.589
-89.5193
114.709

206.072
-89.7902
115

206.554
-90.0618
115.293

207.036
-90.3342
115.587

207.516
-90.6073
115.883

207.996
-90.8812
116.179

208.475
-91.1558
116.477

208.953
-91.4311
116.775

209.431
-91.7072
117.075

209.908
-91.9841
117.376

210.384
-92.2618
117.679

210.859
-92.5402
117.982

211.333
-92.8194
118.287

211.807
-93.0995
118.592

212.28
-93.3803
118.899

212.752
-93.662
119.207

213.223
-93.9445
119.517

213.693
-94.2278
119.827

214.163
-94.5119
120.139

214.632
-94.7969
120.451

215.1
-95.0828
120.765

215.567
-95.3695
121.08

216.034
-95.657
121.396

216.5
-95.9455
121.714

216.965
-96.2348
122.032

217.429
-96.525
122.352

217.893
-96.8161
122.672

218.355
-97.1081
122.994

218.817
-97.401
123.317

219.278
-97.6948
123.641

219.739
-97.9895
123.966

220.198
-98.2852
124.293

220.657
-98.5818
124.62

221.115
-98.8794
124.949

221.573
-99.1779
125.279

222.029
-99.4773
125.609

222.485
-99.7778
125.941

222.94
-100.079
126.274

223.395
-100.382
126.608

223.848
-100.685
126.944

224.301
-100.989
127.28

224.753
-101.295
127.617

225.205
-101.601
127.956

225.656
-101.908
128.296

226.106
-102.217
128.636

226.555
-102.526
128.978

227.003
-102.836
129.321

227.451
-103.148
129.665

227.898
-103.46
130.01

228.345
-103.774
130.355

228.791
-104.088
130.703

229.236
-104.404
131.051

229.68
-104.721
131.4

230.124
-105.039
131.75

230.567
-105.357
132.101

231.009
-105.677
132.453

231.451
-105.998
132.807

231.892
-106.32
133.161

232.332
-106.644
133.516

232.772
-106.968
133.873

233.211
-107.293
134.23

233.65
-107.62
134.588

234.088
-107.948
134.948

234.525
-108.276
135.308

234.962
-108.606
135.669

235.398
-108.937
136.032

235.833
-109.269
136.395

236.268
-109.603
136.759

236.702
-109.937
137.124

237.136
-110.273
137.49

237.569
-110.609
137.858

238.002
-110.947
138.226

238.434
-111.286
138.595

238.865
-111.627
138.965

239.296
-111.968
139.335

239.727
-112.311
139.707

240.157
-112.654
140.08

240.586
-112.999
140.454

241.015
-113.345
140.828

241.444
-113.693
141.204

241.872
-114.041
141.58

242.299
-114.391
141.957

242.726
-114.742
142.335

243.153
-115.094
142.714

243.579
-115.447
143.094

244.005
-115.802
143.475

244.43
-116.157
143.857

244.855
-116.514
144.239

245.279
-116.872
144.622

245.703
-117.231
145.006

246.127
-117.592
145.391

246.55
-117.954
145.777

246.973
-118.317
146.164

247.396
-118.681
146.551

247.818
-119.046
146.939

248.24
-119.413
147.328

248.662
-119.781
147.718

249.083
-120.15
148.109

249.504
-120.52
148.5

249.925
-120.891
148.892

250.345
-121.264
149.285

250.765
-121.638
149.679

251.185
-122.013
150.073

251.605
-122.39
150.468

252.024
-122.767
150.864

252.443
-123.146
151.261

252.862
-123.526
151.658

253.281
-123.907
152.056

253.699
-124.29
152.455

254.118
-124.674
152.854

254.536
-125.059
153.255

254.954
-125.445
153.655

255.372
-125.832
154.057

255.79
-126.221
154.459

256.208
-126.61
154.862

256.625
-127.001
155.265

257.043
-127.394
155.669

257.46
-127.787
156.074

257.877
-128.182
156.48

258.295
-128.578
156.886

258.712
-128.975
157.292

259.129
-129.373
157.699

259.546
-129.772
158.107

259.963
-130.173
158.516

260.38
-130.575
158.925

260.798
-130.978
159.334

261.215
-131.382
159.744

261.632
-131.787
160.155

262.049
-132.194
160.566

262.467
-132.601
160.978

262.884
-133.01
161.39

263.302
-133.42
161.803

263.719
-133.831
162.216

264.137
-134.244
162.63

264.555
-134.657
163.044

264.973
-135.072
163.459

265.391
-135.487
163.875

265.809
-135.904
164.29

266.228
-136.322
164.707

266.646
-136.741
165.123

267.065
-137.161
165.54

267.484
-137.583
165.958

267.904
-138.005
166.376

268.323
-138.429
166.795

268.743
-138.853
167.213

269.163
-139.279
167.633

269.584
-139.706
168.052

270.004
-140.133
168.472

270.425
-140.562
168.893

270.847
-140.992
169.314

271.268
-141.423
169.735

271.69
-141.855
170.157

272.112
-142.288
170.578

272.535
-142.722
171.001

272.958
-143.157
171.423

273.382
-143.593
171.846

273.806
-144.03
172.269

274.23
-144.468
172.693

274.655
-144.907
173.117

275.08
-145.347
173.541

275.505
-145.788
173.965

275.931
-146.23
174.39

276.358
-146.672
174.815

276.785
-147.116
175.24

277.213
-147.561
175.665

277.641
-148.006
176.091

278.069
-148.453
176.517

278.499
-148.9
176.943

278.928
-149.348
177.369

279.358
-149.797
177.796

279.789
-150.247
178.222

280.221
-150.698
178.649

280.653
-151.149
179.076

281.085
-151.602
179.504

281.519
-152.055
179.931

281.953
-152.509
180.359

282.387
-152.964
180.786

282.822
-153.419
181.214

283.258
-153.876
181.642

283.695
-154.333
182.07

284.132
-154.79
182.498

284.57
-155.249
182.927

285.008
-155.708
183.355

285.448
-156.168
183.784

285.888
-156.629
184.212

286.329
-157.09
184.641

286.77
-157.552
185.069

287.213
-158.014
185.498

287.656
-158.478
185.927

288.1
-158.941
186.356

288.544
-159.406
186.785

288.99
-159.871
187.213

289.436
-160.336
187.642

289.883
-160.803
188.071

290.331
-161.269
188.5

290.78
-161.736
188.929

291.23
-162.204
189.358

291.68
-162.672
189.786

292.131
-163.141
190.215

292.584
-163.61
190.644

293.037
-164.08
191.072

293.491
-164.55
191.501

293.946
-165.021
191.929

294.402
-165.491
192.358

294.858
-165.963
192.786

295.316
-166.435
193.214

295.775
-166.907
193.642

296.234
-167.379
194.07

296.695
-167.852
194.498

297.156
-168.325
194.926

297.619
-168.798
195.354

298.082
-169.272
195.781

298.547
-169.746
196.208

299.012
-170.22
196.636

299.479
-170.694
197.063

299.946
-171.169
197.489

300.414
-171.644
197.916

300.884
-172.119
198.343

301.354
-172.594
198.769

301.826
-173.069
199.195

302.298
-173.545
199.621

